Date,AAPL,GLD,JPM,MSFT,TLT
2020-06-30,88.38373565673828,167.3699951171875,80.6969985961914,193.85389709472656,138.5887451171875
2020-07-01,88.2165756225586,166.6199951171875,80.01067352294922,194.98741149902344,138.3196258544922
2020-07-02,88.2165756225586,166.97999572753906,80.27055358886719,196.47337341308594,138.4635467529297
2020-07-06,90.57637786865234,167.97999572753906,82.29768371582031,200.70274353027344,137.89642333984375
2020-07-07,90.29533386230469,169.0399932861328,79.97599792480469,198.36900329589844,139.83473205566406
2020-07-08,92.39832305908203,170.08999633789062,80.82499694824219,202.731689453125,139.2760467529297
2020-07-09,92.79566192626953,169.6300048828125,79.07508850097656,204.1510009765625,141.49365234375
2020-07-10,92.95797729492188,169.19000244140625,83.39788055419922,203.5318603515625,140.7826690673828
2020-07-13,92.52914428710938,169.39999389648438,84.59335327148438,197.24502563476562,141.24819946289062
2020-07-14,94.06037902832031,170.19000244140625,85.07847595214844,198.46421813964844,141.45130920410156
2020-07-15,94.70726013183594,170.33999633789062,86.3952407836914,198.1689910888672,140.79115295410156
2020-07-16,93.54187774658203,168.72999572753906,86.6377944946289,194.2444610595703,141.45980834960938
2020-07-17,93.3528823852539,170.1199951171875,85.03515625,193.25376892089844,141.16360473632812
2020-07-20,95.32023620605469,170.94000244140625,84.29015350341797,201.56004333496094,141.51065063476562
2020-07-21,94.00464630126953,173.0,86.11802673339844,198.84527587890625,141.59523010253906
2020-07-22,94.26871490478516,175.6300048828125,85.49430847167969,201.7029266357422,142.01840209960938
2020-07-23,89.97795104980469,177.17999267578125,85.74553680419922,192.92990112304688,143.67738342285156
2020-07-24,89.75503540039062,178.6999969482422,85.13912963867188,191.748779296875,143.66891479492188
2020-07-27,91.88226318359375,182.22999572753906,83.94363403320312,194.17774963378906,143.1357421875
2020-07-28,90.37286376953125,183.75,84.30747985839844,192.4345703125,144.12594604492188
2020-07-29,92.10515594482422,185.1300048828125,86.3519287109375,194.37777709960938,143.88055419921875
2020-07-30,93.21965789794922,183.75999450683594,84.0475845336914,194.22537231445312,144.82852172851562
2020-07-31,102.97869873046875,185.42999267578125,83.71839141845703,195.28268432617188,144.7353973388672
2020-08-03,105.573486328125,185.63999938964844,83.25059509277344,206.2656707763672,144.006591796875
2020-08-04,106.27854919433594,189.58999633789062,82.77411651611328,203.1698760986328,145.37936401367188
2020-08-05,106.66374206542969,191.35000610351562,84.21217346191406,202.83645629882812,144.1083984375
2020-08-06,110.38519287109375,193.88999938964844,84.23817443847656,206.08465576171875,144.91336059570312
2020-08-07,107.87548828125,190.80999755859375,86.09202575683594,202.39830017089844,143.94735717773438
2020-08-10,109.44345092773438,190.14999389648438,87.18356323242188,198.36900329589844,143.30335998535156
2020-08-11,106.1885986328125,179.94000244140625,89.93836975097656,193.73007202148438,141.6002197265625
2020-08-12,109.71771240234375,179.10000610351562,89.176025390625,199.264404296875,140.31224060058594
2020-08-13,111.6594467163086,183.3300018310547,88.6822509765625,198.79763793945312,138.81248474121094
2020-08-14,111.5599365234375,182.5399932861328,88.7169189453125,198.9881591796875,138.2700653076172
2020-08-17,111.26866912841797,186.5,86.37788391113281,200.30267333984375,138.61753845214844
2020-08-18,112.19586181640625,188.17999267578125,85.17376708984375,201.45526123046875,139.60897827148438
2020-08-19,112.33663177490234,182.24000549316406,85.37300872802734,200.2330780029297,138.73617553710938
2020-08-20,114.8293228149414,183.5,84.3508071899414,204.89276123046875,139.9902801513672
2020-08-21,120.74674987792969,182.02999877929688,84.30747985839844,203.40321350097656,140.8291473388672
2020-08-24,122.19091796875,181.0,86.68110656738281,204.0429229736328,140.6002960205078
2020-08-25,121.18850708007812,181.22000122070312,87.06227111816406,206.69741821289062,139.524169921875
2020-08-26,122.8365707397461,183.36000061035156,85.8408203125,211.16610717773438,138.9904022216797
2020-08-27,121.36812591552734,181.24000549316406,88.66492462158203,216.35098266601562,136.62628173828125
2020-08-28,121.17152404785156,184.38999938964844,89.02875518798828,218.57582092285156,136.52462768554688
2020-08-31,125.28071594238281,184.8300018310547,86.79373168945312,215.3484344482422,137.43125915527344
2020-09-01,130.2709503173828,185.0500030517578,86.75041198730469,217.0098419189453,139.00315856933594
2020-09-02,127.57198333740234,182.6199951171875,88.05851745605469,221.19212341308594,140.32652282714844
2020-09-03,117.35843658447266,181.13999938964844,87.78129577636719,207.4899444580078,140.72515869140625
2020-09-04,117.43610382080078,181.63999938964844,89.67848205566406,204.57763671875,138.0530242919922
2020-09-08,109.53326416015625,181.2899932861328,86.55982208251953,193.51087951660156,138.90138244628906
2020-09-09,113.90215301513672,183.0500030517578,87.38282012939453,201.75125122070312,138.52809143066406
2020-09-10,110.18373107910156,182.4600067138672,86.48187255859375,196.09854125976562,139.2322235107422
2020-09-11,108.73711395263672,182.4499969482422,87.5560531616211,194.8190155029297,139.529052734375
2020-09-14,111.99925231933594,183.88999938964844,88.76888275146484,196.13673400878906,139.52064514160156
2020-09-15,112.17400360107422,183.4499969482422,86.00540924072266,199.3546142578125,139.1813201904297
2020-09-16,108.86334228515625,183.97000122070312,86.36927032470703,195.79299926757812,138.7656707763672
2020-09-17,107.12548828125,182.9600067138672,85.38167572021484,193.74957275390625,139.18980407714844
2020-09-18,103.72745513916016,183.1999969482422,85.19974517822266,191.34335327148438,138.75717163085938
2020-09-21,106.87307739257812,179.52000427246094,82.56624603271484,193.39625549316406,139.46119689941406
2020-09-22,108.55268096923828,178.64999389648438,81.66529083251953,198.05599975585938,139.3509979248047
2020-09-23,103.99931335449219,174.7899932861328,80.33985900878906,191.5343017578125,139.53759765625
2020-09-24,105.06725311279297,175.44000244140625,80.27055358886719,194.01695251464844,140.07205200195312
2020-09-25,109.00897216796875,174.94000244140625,80.97227478027344,198.43792724609375,140.07205200195312
2020-09-28,111.61090850830078,176.6999969482422,83.30256652832031,199.9847869873047,139.67332458496094
2020-09-29,110.7662582397461,178.19000244140625,82.60087585449219,197.90318298339844,139.83445739746094
2020-09-30,112.4361343383789,177.1199951171875,83.39788055419922,200.83462524414062,138.49417114257812
2020-10-01,113.38761138916016,178.6999969482422,84.00428771972656,202.86843872070312,138.7225799560547
2020-10-02,109.72743225097656,178.5399932861328,84.80123138427734,196.8815155029297,138.20457458496094
2020-10-05,113.10603332519531,179.41000366210938,86.59363555908203,200.88233947753906,135.50416564941406
2020-10-06,109.86334991455078,177.3000030517578,85.70181274414062,196.61419677734375,136.23448181152344
2020-10-07,111.72743225097656,177.22000122070312,87.19692993164062,200.35720825195312,135.24090576171875
2020-10-08,111.62061309814453,177.85000610351562,88.98931121826172,201.0733184814453,135.9712371826172
2020-10-09,113.5623550415039,181.0800018310547,88.48219299316406,206.0671844482422,135.94577026367188
2020-10-12,120.77588653564453,180.55999755859375,89.56635284423828,211.40484619140625,136.37887573242188
2020-10-13,117.572021484375,177.72000122070312,88.11497497558594,212.7989044189453,137.35536193847656
2020-10-14,117.65940856933594,178.27000427246094,87.62533569335938,210.88926696777344,137.6696319580078
2020-10-15,117.19338989257812,178.9199981689453,88.93684387207031,209.74339294433594,137.43179321289062
2020-10-16,115.55261993408203,178.3000030517578,88.75322723388672,209.74339294433594,137.0496368408203
2020-10-19,112.60118865966797,178.38999938964844,87.25814056396484,204.5490264892578,136.53173828125
2020-10-20,114.08661651611328,179.25,87.75648498535156,204.9595947265625,135.23245239257812
2020-10-21,113.46528625488281,180.60000610351562,86.88217163085938,205.102783203125,134.7654266357422
2020-10-22,112.37789916992188,178.8300018310547,89.9510726928711,205.1887664794922,133.36424255371094
2020-10-23,111.68858337402344,178.63999938964844,90.76419067382812,206.46826171875,134.17947387695312
2020-10-26,111.69828796386719,178.5500030517578,88.51715850830078,200.59588623046875,135.42774963378906
2020-10-27,113.20314025878906,179.02000427246094,86.8471908569336,203.62278747558594,136.33642578125
2020-10-28,107.96044921875,176.1300048828125,84.40780639648438,193.5299530029297,136.46377563476562
2020-10-29,111.96041107177734,175.39999389648438,84.9586410522461,195.47789001464844,135.13906860351562
2020-10-30,105.68862915039062,176.1999969482422,85.71932220458984,193.3294677734375,133.8057861328125
2020-11-02,105.60123443603516,177.91000366210938,87.65157318115234,193.1957550048828,134.80812072753906
2020-11-03,107.22257995605469,178.9199981689453,90.41446685791016,197.11065673828125,134.0259246826172
2020-11-04,111.6011962890625,178.82000732421875,87.65157318115234,206.62103271484375,136.93333435058594
2020-11-05,115.56233215332031,182.92999267578125,91.23633575439453,213.2095184326172,137.17135620117188
2020-11-06,115.43104553222656,183.19000244140625,90.02101135253906,213.62008666992188,135.5137176513672
2020-11-09,113.1260986328125,175.0800018310547,102.20918273925781,208.5307159423828,132.6658477783203
2020-11-10,112.78571319580078,175.66000366210938,101.87692260742188,201.48390197753906,131.90074157714844
2020-11-11,116.20909118652344,174.89999389648438,100.35558319091797,206.77377319335938,132.37689208984375
2020-11-12,115.93675231933594,175.9600067138672,99.1227798461914,205.71392822265625,134.629638671875
2020-11-13,115.98542022705078,177.16000366210938,99.74356079101562,206.735595703125,134.45108032226562
2020-11-16,116.99683380126953,177.14999389648438,102.55889892578125,207.42312622070312,134.12796020507812
2020-11-17,116.11181640625,176.5,101.51844787597656,204.7781524658203,135.0035858154297
2020-11-18,114.78916931152344,175.49000549316406,100.76651763916016,202.07843017578125,135.39463806152344
2020-11-19,115.3824234008789,175.16000366210938,101.03755950927734,203.36129760742188,136.0917510986328
2020-11-20,114.11810302734375,175.69000244140625,100.17198181152344,201.41781616210938,137.29888916015625
2020-11-23,110.72393798828125,172.22999572753906,103.05728149414062,201.14976501464844,136.66981506347656
2020-11-24,112.00768280029297,169.58999633789062,107.82237243652344,204.73985290527344,135.30963134765625
2020-11-25,112.8440933227539,169.50999450683594,106.6944808959961,204.74942016601562,134.89309692382812
2020-11-27,113.38870239257812,167.7899932861328,105.98628997802734,206.0514373779297,136.2022247314453
2020-11-30,115.78115844726562,166.6699981689453,103.06600952148438,204.94090270996094,136.03224182128906
2020-12-01,119.35037994384766,170.17999267578125,104.69227600097656,206.9896240234375,134.02642822265625
2020-12-02,119.70050048828125,171.4600067138672,106.70323944091797,206.18545532226562,132.96286010742188
2020-12-03,119.5643539428711,172.80999755859375,106.00376892089844,205.10366821289062,134.03500366210938
2020-12-04,118.89329528808594,172.32000732421875,106.96553039550781,205.21853637695312,132.06935119628906
2020-12-07,120.35209655761719,174.88999938964844,106.56332397460938,205.1515350341797,133.26068115234375
2020-12-08,120.96479797363281,175.5,106.66824340820312,206.79815673828125,133.89028930664062
2020-12-09,118.43618774414062,172.5,105.837646484375,202.76768493652344,133.44784545898438
2020-12-10,119.8561019897461,172.1699981689453,105.1556625366211,201.54229736328125,134.6306915283203
2020-12-11,119.04891204833984,172.49000549316406,104.53489685058594,204.1654510498047,135.1072540283203
2020-12-14,118.43618774414062,171.5399932861328,103.43321990966797,205.0653533935547,134.7327880859375
2020-12-15,124.36871337890625,173.94000244140625,105.19937133789062,204.9983673095703,134.28175354003906
2020-12-16,124.30061340332031,174.89999389648438,105.5053939819336,209.92874145507812,133.92442321777344
2020-12-17,125.16617584228516,176.74000549316406,104.63105773925781,210.062744140625,133.57003784179688
2020-12-18,123.18220520019531,176.44000244140625,104.11521911621094,209.26815795898438,133.16970825195312
2020-12-21,124.70909118652344,175.8800048828125,108.02346801757812,213.09759521484375,133.69784545898438
2020-12-22,128.2588348388672,174.49000549316406,106.37972259521484,214.39002990722656,134.3878173828125
2020-12-23,127.36416625976562,175.64999389648438,109.35246276855469,211.59451293945312,133.45921325683594
2020-12-24,128.34642028808594,176.35000610351562,108.8715591430664,213.2507781982422,133.98744201660156
2020-12-28,132.93678283691406,175.7100067138672,109.58850860595703,215.36648559570312,134.04708862304688
2020-12-29,131.16676330566406,176.35000610351562,109.29998016357422,214.591064453125,133.87664794921875
2020-12-30,130.04835510253906,177.6999969482422,109.60599517822266,212.22637939453125,134.16629028320312
2020-12-31,129.04664611816406,178.36000061035156,111.10110473632812,212.934814453125,134.36224365234375
2021-01-04,125.85670471191406,182.3300018310547,110.0519027709961,208.4065399169922,134.2003631591797
2021-01-05,127.41280364990234,182.8699951171875,110.6507339477539,208.6075897216797,133.2037353515625
2021-01-06,123.12386322021484,179.89999389648438,115.84645080566406,203.19851684570312,130.46929931640625
2021-01-07,127.32526397705078,179.47999572753906,119.65072631835938,208.98095703125,129.31927490234375
2021-01-08,128.42422485351562,173.33999633789062,119.7828369140625,210.25421142578125,128.90188598632812
2021-01-11,125.43849182128906,173.0,121.57051849365234,208.21507263183594,128.68894958496094
2021-01-12,125.26345825195312,174.1199951171875,123.48150634765625,205.76422119140625,128.58673095703125
2021-01-13,127.29608154296875,173.3699951171875,123.59593200683594,207.1140899658203,130.0348358154297
2021-01-14,125.37041473388672,173.27999877929688,124.31806182861328,203.93568420410156,128.81661987304688
2021-01-15,123.6490478515625,171.1300048828125,122.090087890625,203.58145141601562,129.32785034179688
2021-01-19,124.32007598876953,172.5800018310547,121.56169891357422,207.2098388671875,129.74520874023438
2021-01-20,128.40476989746094,175.38999938964844,119.73880767822266,214.77294921875,129.87298583984375
2021-01-21,133.11184692382812,175.27999877929688,118.73490905761719,215.37606811523438,128.9615478515625
2021-01-22,135.25148010253906,173.89999389648438,117.81902313232422,216.31430053710938,129.37893676757812
2021-01-25,138.99575805664062,174.0500030517578,116.348388671875,219.7416229248047,130.90371704101562
2021-01-26,139.22915649414062,173.6199951171875,115.87285614013672,222.42221069335938,130.65672302246094
2021-01-27,138.15936279296875,172.52000427246094,112.59691619873047,222.96791076660156,130.98890686035156
2021-01-28,133.3258056640625,172.67999267578125,114.57833099365234,228.74075317382812,130.2648468017578
2021-01-29,128.33668518066406,172.61000061035156,113.31023406982422,222.0679931640625,129.4811553955078
2021-02-01,130.4568328857422,174.22999572753906,114.14682006835938,229.4300537109375,129.6313018798828
2021-02-02,131.2834930419922,172.11000061035156,117.66050720214844,229.2959747314453,128.79544067382812
2021-02-03,130.26226806640625,171.85000610351562,119.00787353515625,232.63720703125,127.65267944335938
2021-02-04,133.61756896972656,168.14999389648438,121.7466049194336,231.68939208984375,127.31153869628906
2021-02-05,133.2036590576172,169.80999755859375,121.50885009765625,231.87130737304688,126.24553680419922
2021-02-08,133.34971618652344,171.52000427246094,123.41098022460938,232.12977600097656,126.79981231689453
2021-02-09,132.4730987548828,172.0800018310547,122.9178695678711,233.37435913085938,126.89356994628906
2021-02-10,131.86923217773438,172.7100067138672,122.98835754394531,232.46484375,127.7379150390625
2021-02-11,131.61602783203125,171.2100067138672,122.64488983154297,234.0636749267578,127.03863525390625
2021-02-12,131.84976196289062,170.69000244140625,124.38853454589844,234.54234313964844,125.46090698242188
2021-02-16,129.7264862060547,168.24000549316406,127.38265228271484,233.30731201171875,123.55052185058594
2021-02-17,127.43757629394531,166.3300018310547,127.77894592285156,234.32443237304688,124.33512878417969
2021-02-18,126.33697509765625,166.32000732421875,128.21041870117188,233.93101501464844,123.83194732666016
2021-02-19,126.4928207397461,167.00999450683594,130.350341796875,231.22508239746094,122.18595886230469
2021-02-22,122.72344970703125,169.50999450683594,131.5743865966797,225.02633666992188,121.25635528564453
2021-02-23,122.58708190917969,169.1199951171875,132.6311798095703,223.83645629882812,120.90674591064453
2021-02-24,122.09033203125,169.0,134.96484375,225.064697265625,120.11358642578125
2021-02-25,117.84371948242188,165.82000732421875,133.1331329345703,219.72959899902344,118.15206146240234
2021-02-26,118.1067123413086,161.80999755859375,129.601806640625,222.98243713378906,122.05805969238281
2021-03-01,124.4668960571289,161.52999877929688,132.5343017578125,227.3580322265625,120.44598388671875
2021-03-02,121.86632537841797,162.41000366210938,132.1028289794922,224.4122314453125,120.45446014404297
2021-03-03,118.88591766357422,160.6199951171875,134.6566162109375,218.35740661621094,119.1480712890625
2021-03-04,117.00608825683594,159.0399932861328,132.58712768554688,217.5609588623047,118.37962341308594
2021-03-05,118.26252746582031,159.13999938964844,132.89535522460938,222.2339630126953,118.6101303100586
2021-03-08,113.33412170410156,157.49000549316406,134.6566162109375,218.19424438476562,117.6879653930664
2021-03-09,117.94112396240234,160.83999633789062,133.70555114746094,224.3258514404297,119.31890106201172
2021-03-10,116.8599853515625,161.66000366210938,136.61160278320312,223.02085876464844,119.55795288085938
2021-03-11,118.78849792480469,161.52000427246094,135.8983154296875,227.5403594970703,118.69559478759766
2021-03-12,117.88270568847656,161.49000549316406,137.50985717773438,226.2161865234375,116.1766128540039
2021-03-15,120.76570892333984,162.1999969482422,136.82296752929688,225.31419372558594,116.85975646972656
2021-03-16,122.30462646484375,162.35000610351562,135.18499755859375,228.09693908691406,116.39010620117188
2021-03-17,121.51567077636719,163.50999450683594,136.57640075683594,227.45396423339844,115.51917266845703
2021-03-18,117.39568328857422,162.55999755859375,138.83074951171875,221.3896026611328,114.34935760498047
2021-03-19,116.86970520019531,163.24000549316406,136.6204376220703,221.03456115722656,115.0581283569336
2021-03-22,120.18132019042969,163.0,132.94822692871094,226.4464874267578,116.34742736816406
